37,41
26,28
0,8
0,2
0,5
13,18
44,51
15,17
20,26
59,61
0,2
15,25
41,43
32,34
54,63
42,44
0,2
59,68
0,4
0,6
60,62
16,27
11,20
30,36
0,2
15,17
0,10
42,44
42,50
20,25
27,33
16,24
8,16
0,10
7,15
52,54
0,2
0,2
19,29
31,37
6,14
39,45
9,17
0,2
0,2
11,13
66,74
33,37
56,65
55,57
29,34
64,72
0,4
55,63
8,14
26,28
5,14
0,6
38,44
29,31
32,40
32,34
43,47
71,81
12,20
8,13
9,15
41,43
16,24
21,30
35,45
36,45
17,25
45,49
0,2
43,51
38,45
39,48
29,31
53,62
47,53
62,70
24,27
16,21
21,23
26,36
0,10
10,17
38,46
20,28
59,64
10,18
60,65
8,17
15,22
24,32
39,46
62,70
34,36
11,20
67,74
70,72
27,30
49,51
20,28
29,37
11,20
4,14
37,44
0,5
24,26
39,41
42,46
32,34
35,38
11,17
26,34
52,54
55,61
35,51
6,14
18,27
49,51
20,30
37,41
52,65
21,24
5,12
0,2
34,42
9,15
47,53
28,30
18,28
0,10
33,44
51,52
51,52
51,52
0,12
34,40
0,6
30,32
43,45
23,31
35,46
8,10
5,13
53,61
51,62
0,2
19,30
6,15
20,28
0,10
45,51
4,14
10,17
45,48
4,14
3,15
9,17
36,42
54,56
25,32
49,59
13,22
16,18
32,40
30,35
44,50
26,36
49,55
47,55
6,16
18,28
15,20
0,2
32,45
33,39
4,10
58,63
59,72
4,14
48,58
36,41
58,69
17,25
0,11
62,64
20,24
36,42
0,2
3,13
0,11
14,22
48,53
0,10
22,32
40,44
60,68
33,39
0,8
16,26
4,8
10,21
66,68
13,24
0,11
38,44
0,10
54,56
62,64
52,62
20,22
46,52
22,24
36,47
0,10
42,49
42,48
30,37
8,11
8,13
54,62
50,60
13,21
0,10
27,37
50,52
8,10
0,11
23,25
52,58
24,31
55,57
43,53
23,33
34,37
53,62
4,14
39,44
23,31
6,16
0,11
0,9
27,29
16,21
30,35
11,13
28,30
13,15
65,71
69,72
0,10
25,31
0,5
8,18
0,9
38,50
11,16
38,48
25,35
30,36
10,21
16,26
31,33
15,20
44,46
4,7
8,17
28,31
32,36
15,18
53,58
14,24
0,11
0,11
0,10
0,10
44,54
56,62
0,2
48,62
5,16
69,73
60,65
32,37
4,9
31,39
16,26
53,58
16,22
47,52
28,38
5,15
43,49
0,5
62,74
41,46
10,16
0,2
45,50
4,6
40,46
16,22
33,35
12,14
28,37
27,37
52,56
48,56
6,11
52,59
0,2
25,32
50,60
22,27
16,26
37,46
30,32
67,71
6,11
58,66
13,23
0,9
29,38
83,85
44,53
0,10
0,9
0,10
19,23
42,44
27,31
43,45
0,10
27,35
14,19
6,14
13,23
0,11
0,10
0,10
37,39
51,53
7,9
51,61
40,46
47,56
45,58
26,30
32,34
37,45
0,10
0,10
58,66
41,45
11,17
6,14
24,34
55,58
9,20
17,21
35,41
9,12
36,42
0,10
50,52
8,20
0,10
26,30
42,46
15,25
8,18
4,14
29,31
0,10
0,5
52,54
36,41
18,24
24,32
65,67
0,10
36,38
28,38
13,21
4,7
36,54
34,44
0,10
38,45
0,9
16,26
45,53
62,69
28,38
36,42
35,40
56,60
35,44
18,20
59,66
52,57
17,22
56,65
17,26
0,2
24,26
8,14
12,20
20,28
40,46
48,59
52,57
53,55
42,47
0,2
38,46
23,27
64,66
0,2
6,14
43,45
20,22
20,33
51,57
