28,35
56,61
47,53
0,7
48,52
23,29
0,5
20,33
6,7
0,2
8,12
42,48
0,6
56,62
22,28
47,56
57,61
13,21
22,25
82,89
52,60
51,56
3,10
51,57
39,45
25,31
32,41
12,17
25,30
71,75
38,48
28,34
39,45
6,9
18,25
40,43
13,19
26,27
72,76
12,17
54,60
13,19
25,31
65,70
55,62
19,21
19,21
19,21
22,28
4,11
20,25
56,60
37,45
21,29
0,6
49,55
56,60
17,24
24,30
39,45
0,6
63,69
0,9
76,84
7,13
86,92
93,98
20,26
65,76
58,66
18,25
6,14
18,25
0,1
0,7
65,71
0,11
31,37
37,40
26,32
56,61
0,7
9,16
40,47
5,6
67,72
24,35
0,8
52,57
13,19
11,16
53,60
14,17
9,13
43,51
28,34
46,52
0,1
0,7
4,13
61,71
29,33
9,13
14,17
43,49
32,38
59,62
30,35
36,41
0,6
0,4
43,47
46,53
57,59
0,4
41,45
74,78
35,44
7,17
30,37
39,45
50,67
83,86
29,35
36,40
9,15
14,15
14,20
58,62
10,16
57,65
0,6
25,30
35,43
55,66
34,44
47,54
0,6
61,65
41,47
18,25
37,43
3,13
12,13
47,54
33,39
33,39
23,29
57,65
27,34
13,20
13,20
30,34
60,66
23,32
34,38
56,62
25,33
48,55
84,90
0,6
19,24
11,18
81,88
56,63
17,24
44,51
98,105
52,65
7,12
55,60
11,15
5,6
43,49
41,51
10,16
57,65
12,23
13,14
51,57
40,47
0,6
39,47
56,60
27,35
0,2
85,88
35,42
16,26
55,59
67,71
15,19
28,36
40,47
53,59
39,44
48,56
32,38
7,12
63,67
24,36
48,56
64,71
60,65
66,70
66,72
53,58
61,65
46,53
0,6
31,35
73,79
21,29
6,10
72,77
55,60
10,12
40,47
50,57
17,21
21,28
19,27
55,66
6,13
27,33
37,44
17,22
57,60
38,42
23,37
34,39
20,28
36,39
13,19
37,43
65,72
27,32
0,6
36,43
0,6
11,18
9,14
88,89
0,6
4,10
17,20
75,78
29,42
33,40
45,54
33,41
5,15
0,6
0,6
16,25
0,6
57,62
24,33
29,38
18,23
24,28
33,37
15,21
32,37
10,16
0,6
28,34
3,9
39,45
24,30
13,19
28,36
13,16
0,6
50,56
54,58
35,41
33,40
52,59
15,16
15,16
7,10
44,51
59,63
14,22
58,67
8,9
22,28
4,10
3,12
31,39
32,38
28,33
7,13
50,56
57,65
11,13
5,11
26,39
22,28
29,34
60,66
64,71
39,46
15,23
26,36
44,51
8,14
4,10
40,46
4,8
28,33
39,42
14,22
53,59
60,64
5,11
0,7
38,44
50,55
58,64
27,30
32,33
17,26
79,83
0,6
40,46
12,19
39,43
17,23
0,11
27,33
17,22
50,57
34,40
39,48
10,13
42,49
33,40
0,3
50,56
12,14
56,62
35,43
28,37
37,41
55,60
73,80
6,19
26,36
54,62
49,62
38,44
20,26
0,7
48,53
52,58
0,5
43,48
32,36
65,68
40,47
0,6
43,51
48,50
48,50
40,46
58,65
0,8
37,43
27,33
40,44
42,52
103,107
52,63
55,68
33,39
40,44
6,7
6,7
3,4
3,4
3,4
3,4
33,36
68,72
14,21
36,42
34,42
62,68
0,9
13,19
42,53
20,30
24,27
69,72
7,17
31,36
62,65
94,103
32,37
10,11
46,54
45,57
63,68
4,7
13,19
37,43
32,39
24,34
49,50
41,50
41,45
52,54
23,26
47,50
46,53
52,58
37,41
35,38
50,62
67,71
6,12
48,50
51,54
28,39
40,46
23,27
58,64
77,81
26,32
18,22
21,25
66,69
20,23
0,9
44,49
34,39
65,75
25,32
48,49
66,74
60,66
49,54
52,60
6,12
41,47
48,54
27,33
0,9
0,6
56,59
0,13
26,31
13,19
0,6
7,11
13,22
33,38
27,30
27,30
35,48
22,31
50,56
57,61
71,75
83,86
33,39
70,76
75,80
40,49
19,23
43,47
5,6
0,7
