10,12
0,2
5,7
9,13
0,2
59,61
0,2
14,24
25,33
0,2
24,31
22,24
29,31
0,11
0,5
44,50
0,5
37,45
4,8
82,84
0,2
53,61
7,9
0,2
19,23
4,14
15,25
13,17
0,8
21,27
50,56
74,76
0,2
0,2
11,15
37,44
27,29
24,29
0,6
37,39
66,73
15,17
34,41
0,2
0,2
38,46
20,28
51,55
32,34
39,50
10,12
67,76
48,56
28,30
31,35
45,51
8,13
19,21
0,7
2,7
65,69
93,98
30,37
15,24
19,21
15,17
10,17
38,45
42,50
0,5
8,18
12,17
39,47
10,20
13,17
0,5
35,40
36,44
58,66
0,5
0,9
16,20
0,10
13,20
7,9
0,2
0,2
13,22
10,17
24,26
34,36
36,46
8,16
8,18
25,27
30,38
36,44
0,5
22,26
10,12
0,5
0,2
22,24
60,66
17,20
19,24
7,16
15,17
7,11
54,59
0,2
63,67
0,7
41,51
32,34
10,15
35,37
0,2
41,51
42,47
0,2
0,2
17,25
17,20
0,2
24,26
20,22
11,13
17,19
4,11
55,63
0,10
27,35
26,34
30,40
51,53
28,35
16,28
26,34
34,36
16,21
18,20
0,9
0,2
4,14
1,3
48,56
0,8
72,79
30,34
73,84
9,11
63,65
70,80
0,2
0,2
0,2
66,76
0,2
3,13
33,35
0,2
0,9
7,9
8,13
27,32
37,39
0,2
24,28
29,34
13,15
61,65
0,5
43,51
47,54
10,15
23,28
0,9
22,24
23,29
7,12
39,44
18,24
18,28
7,12
20,22
26,34
47,59
24,38
0,2
4,6
41,48
0,2
41,48
63,68
0,2
20,28
0,2
44,52
25,31
38,43
53,63
0,6
46,48
23,25
16,18
12,18
58,66
22,24
9,17
34,41
0,10
4,14
22,31
21,27
39,44
8,13
17,19
14,16
42,50
14,23
55,62
0,2
30,33
0,2
26,28
38,47
0,2
43,45
44,49
0,2
0,2
14,19
31,33
60,68
0,5
70,75
19,26
8,12
57,60
0,2
30,38
11,13
7,16
7,15
33,37
62,66
24,30
0,2
31,36
0,5
21,29
0,2
69,73
0,2
0,2
69,73
63,65
49,56
0,8
49,51
9,15
0,2
49,58
39,45
35,43
0,2
3,11
52,59
24,29
0,2
0,2
0,2
25,35
0,11
62,68
0,2
51,61
46,53
10,14
0,10
50,61
0,10
23,33
12,18
49,59
0,2
13,21
0,11
12,15
23,32
0,2
0,2
13,21
0,2
0,2
0,2
0,2
16,23
50,60
0,2
52,62
18,21
13,15
71,77
17,27
0,2
0,2
46,50
0,2
0,1
0,1
0,1
0,2
13,23
0,2
13,21
27,36
10,12
13,18
54,60
0,2
20,29
45,51
0,2
13,23
0,2
0,2
13,22
0,2
6,8
0,2
59,67
0,10
8,19
18,28
46,54
11,20
0,2
0,9
47,57
47,56
0,10
39,46
5,15
17,27
0,2
37,44
0,2
13,22
28,31
0,2
13,21
23,33
0,10
0,2
0,2
0,2
0,2
0,6
38,42
49,59
0,2
31,35
37,42
0,13
18,28
24,31
0,2
0,2
0,2
0,2
0,2
0,10
9,11
0,2
13,21
45,47
38,44
5,13
60,65
0,5
42,47
31,38
0,2
0,10
0,2
0,2
65,75
32,34
0,2
58,69
18,28
57,59
32,41
53,63
9,19
34,35
34,35
34,35
34,35
33,38
0,2
5,15
0,10
0,10
0,5
0,2
35,40
0,2
37,46
0,2
0,2
0,2
61,71
40,47
46,51
23,25
37,42
34,39
0,11
0,5
10,21
0,2
0,2
0,2
42,47
26,31
0,2
0,2
0,2
0,2
26,28
46,56
0,2
29,39
0,2
43,51
20,22
40,48
0,9
21,23
41,49
3,8
1,3
8,18
0,2
44,52
56,58
0,9
9,17
11,15
0,5
16,18
16,18
23,34
23,34
0,2
0,2
36,45
38,48
33,40
18,28
21,23
28,35
38,48
0,10
31,37
0,2
0,2
13,21
0,9
29,38
0,7
0,5
0,10
45,55
11,13
0,10
0,10
28,36
0,2
64,72
52,60
0,2
13,21
0,10
0,10
45,53
26,31
0,2
0,2
0,11
18,20
12,14
49,54
0,2
69,71
24,27
45,55
0,5
0,10
0,2
0,2
0,10
46,53
0,2
0,2
20,28
0,2
30,32
0,2
49,60
0,2
13,21
10,16
42,46
14,19
23,34
43,53
46,48
25,27
57,61
0,2
0,11
32,39
0,10
24,32
0,2
0,9
50,55
13,23
0,10
16,24
13,19
14,16
0,10
29,39
0,2
18,20
0,11
0,2
13,23
46,54
83,85
25,27
0,2
13,23
0,2
13,23
0,2
26,33
60,62
44,54
0,2
13,21
0,2
86,91
11,18
6,14
41,52
27,35
6,15
29,39
44,48
0,2
18,20
0,2
0,2
29,31
38,48
6,11
0,5
0,10
0,10
36,43
44,55
22,24
0,10
0,2
0,2
26,37
0,2
0,2
13,23
0,2
51,53
9,18
37,39
0,5
0,4
9,17
36,40
16,20
0,2
80,88
27,29
42,50
6,11
10,17
12,22
66,68
18,20
0,10
0,2
0,2
47,57
0,10
0,10
0,2
31,40
0,2
0,2
26,33
63,73
0,2
64,74
0,2
44,54
45,54
41,45
8,18
3,8
0,2
4,15
0,9
10,18
0,2
0,2
0,2
57,63
31,35
46,59
58,64
29,31
20,30
37,41
23,32
0,2
0,2
19,23
0,2
0,2
38,46
76,86
22,27
0,2
48,56
43,53
9,11
26,28
0,2
35,40
28,33
25,28
24,29
4,6
35,37
41,43
9,12
0,2
0,2
14,16
55,58
24,32
0,11
6,11
44,55
0,2
46,56
41,45
37,39
79,84
0,2
0,2
10,12
0,2
0,2
58,61
0,2
46,48
14,25
55,61
51,62
0,11
33,35
0,2
0,2
0,10
0,10
22,32
0,9
0,2
7,14
16,18
0,2
32,34
23,25
15,17
0,2
13,19
6,14
0,2
38,46
0,2
11,13
43,53
52,57
14,17
29,37
124,130
151,158
7,9
119,122
6,10
12,14
18,21
3,11
3,8
4,15
33,38
0,2
20,24
0,2
39,42
4,7
0,2
0,4
4,7
50,55
42,52
51,53
0,2
47,58
4,7
7,15
20,21
20,21
20,21
20,21
20,21
20,21
20,21
5,7
24,35
53,63
8,16
24,26
22,30
37,45
0,2
49,52
0,13
0,9
0,12
0,2
70,75
15,20
0,9
27,33
0,2
12,21
0,2
68,76
0,2
62,67
0,2
4,7
21,29
51,53
8,16
43,45
26,30
0,2
62,64
32,34
5,10
13,22
0,5
0,2
8,18
44,50
0,2
21,27
0,2
31,34
51,59
0,2
0,2
0,2
13,24
19,21
45,54
0,2
0,2
23,25
8,16
20,28
0,6
24,27
0,6
0,2
54,60
13,15
0,2
21,23
0,2
33,41
37,46
0,2
42,51
8,10
44,47
0,2
12,20
0,6
57,65
44,47
0,6
0,2
60,69
30,37
7,15
8,13
0,4
10,19
20,26
5,9
15,25
21,29
24,32
57,59
18,21
0,2
30,34
5,15
18,20
29,36
35,43
16,18
17,22
0,2
47,50
13,22
60,63
41,49
26,28
8,16
12,22
15,22
5,7
9,17
34,37
11,13
11,13
3,8
20,23
40,42
24,31
42,50
0,4
4,6
0,2
25,30
24,26
7,14
0,5
22,30
0,2
6,10
33,35
0,5
38,40
36,38
0,2
0,2
4,6
0,2
0,2
20,28
0,2
4,6
0,2
27,31
42,44
0,2
37,47
15,27
24,33
0,6
43,49
30,34
61,65
0,2
0,2
0,2
0,9
14,25
54,56
0,2
49,60
15,23
47,56
0,2
33,41
0,2
32,34
57,63
66,68
0,2
27,34
70,77
45,54
0,2
0,2
29,32
13,15
0,2
50,58
14,23
0,2
36,38
0,2
0,5
25,33
0,2
66,74
14,19
20,31
48,50
43,51
37,39
5,12
59,61
0,2
0,2
13,15
61,72
0,2
3,8
12,27
57,67
14,16
0,2
0,2
13,22
27,37
0,6
3,5
9,11
0,2
46,54
34,44
0,2
49,57
0,5
35,40
49,54
5,7
0,2
11,17
17,22
5,7
42,49
0,7
0,2
0,13
12,18
0,2
61,63
0,5
35,37
21,23
21,26
26,29
19,21
14,19
20,31
20,22
32,34
25,30
3,8
20,26
9,17
31,33
0,2
19,21
20,22
20,22
8,14
0,11
18,20
29,37
36,42
14,19
23,25
26,31
35,50
0,2
0,2
28,33
0,5
21,23
24,32
47,49
38,48
13,22
43,50
41,49
58,68
31,39
45,54
42,53
0,2
3,8
0,2
0,11
0,2
34,47
25,27
0,2
1,3
4,6
7,28
41,44
13,23
0,2
13,24
5,12
0,2
0,2
4,6
30,34
12,18
12,18
0,2
0,2
0,2
0,6
9,19
0,10
38,43
9,13
25,29
0,2
0,2
55,64
0,2
29,38
29,34
26,28
29,31
0,2
23,28
32,48
0,6
34,39
0,2
3,8
29,31
16,18
19,25
0,5
0,5
0,2
3,9
9,13
0,10
18,23
26,28
37,42
20,25
0,2
68,76
0,2
4,11
0,2
34,36
2,7
5,11
3,8
19,24
14,18
39,43
5,7
63,65
37,39
9,15
21,23
0,7
19,24
1,3
6,11
43,45
0,2
36,40
0,11
41,45
0,2
53,63
0,2
13,24
17,24
0,2
8,13
27,32
49,51
8,12
33,41
0,2
32,39
35,37
