27,33
34,38
15,18
0,3
14,23
26,30
22,33
16,20
0,10
2,7
19,25
9,13
0,6
26,33
0,10
23,33
3,7
10,11
17,22
2,5
0,3
0,9
27,32
33,37
0,2
4,7
29,33
13,17
13,17
3,8
0,5
15,22
25,31
0,7
4,13
0,7
35,41
10,15
9,15
16,23
5,12
16,23
23,28
12,18
16,21
28,32
0,6
6,9
25,29
30,34
36,39
0,2
5,10
16,20
26,32
0,4
19,25
9,15
10,15
0,8
0,4
34,40
4,7
20,38
0,4
0,6
12,15
14,18
27,42
27,42
3,7
24,30
35,41
38,41
17,22
8,10
0,4
13,23
24,27
20,24
30,43
4,8
18,29
19,23
30,34
37,46
8,10
24,28
47,51
0,7
34,38
30,33
0,10
25,33
30,33
45,49
22,31
9,13
29,33
26,30
9,13
7,16
4,11
31,39
31,37
44,51
28,37
4,14
2,7
21,26
13,18
4,8
4,8
24,28
22,30
37,40
4,8
16,29
11,17
20,26
15,21
0,7
23,29
36,40
30,34
36,43
31,35
31,35
0,5
6,13
17,23
0,5
32,36
31,35
0,7
0,3
17,23
16,20
22,25
29,35
11,19
10,17
13,23
6,10
19,22
17,33
28,34
23,29
0,2
0,2
0,2
30,40
0,8
2,7
10,13
38,44
45,52
28,31
24,30
21,26
4,7
13,18
32,36
20,23
7,11
30,41
19,28
37,49
32,43
18,24
0,6
29,40
15,19
0,6
31,35
7,13
40,44
37,49
26,30
25,31
32,40
0,6
7,15
33,37
6,11
6,13
4,10
12,17
7,11
14,19
30,37
35,42
32,36
12,15
40,43
5,9
