21,29
26,37
14,20
39,46
26,30
48,54
0,10
31,37
22,25
11,15
7,15
11,16
46,60
44,52
43,45
52,60
21,25
40,46
55,65
19,21
15,19
4,8
12,16
33,35
15,20
4,15
31,36
61,69
0,1
0,1
0,1
0,1
22,32
43,45
37,40
39,51
7,9
0,10
31,33
27,29
6,11
7,15
0,2
41,43
0,2
55,66
42,48
8,10
58,62
2,3
2,3
2,3
2,3
2,3
2,3
2,3
75,79
36,45
56,58
90,96
9,11
23,29
43,45
23,28
11,13
52,62
17,24
14,17
0,2
25,27
0,11
49,56
10,14
51,57
58,63
13,18
31,35
55,63
0,2
43,49
27,32
0,2
42,50
32,42
4,8
31,36
45,47
6,13
69,71
30,33
0,6
7,9
52,54
9,13
14,21
64,70
57,63
52,62
0,8
32,34
46,53
23,25
16,25
49,51
18,23
35,37
22,25
60,67
0,2
5,10
14,23
10,15
36,41
16,21
40,45
56,64
4,13
38,46
41,49
0,6
67,74
68,76
47,60
61,68
12,22
53,61
7,9
74,76
0,2
68,72
19,21
6,16
12,20
13,21
6,8
0,7
27,35
69,71
0,3
11,16
34,42
59,67
57,60
42,44
54,59
23,31
38,46
33,39
48,59
19,24
46,52
48,52
46,53
42,46
46,51
23,31
24,26
55,65
0,7
31,38
8,18
35,37
17,27
0,2
54,56
46,62
52,57
54,56
27,35
50,60
0,2
44,47
7,9
4,6
43,53
28,34
6,8
39,44
16,28
38,40
21,26
8,10
23,28
12,17
8,15
6,14
43,50
50,58
34,44
31,40
38,43
13,17
26,37
0,2
49,57
8,10
19,21
39,44
41,47
6,8
4,8
9,18
59,64
29,37
3,5
53,58
0,4
53,57
36,38
45,47
0,3
4,15
41,52
37,41
17,23
28,34
0,10
16,20
0,5
25,27
0,2
59,69
70,77
16,18
24,41
17,21
44,49
36,42
6,14
64,73
29,35
11,13
23,28
3,5
25,30
30,34
30,38
4,9
11,13
56,63
42,47
40,48
68,74
14,18
21,24
25,30
64,69
32,38
39,48
31,36
5,10
34,36
38,50
34,40
59,61
42,44
25,37
12,22
30,32
4,12
7,9
34,38
38,43
27,36
9,18
49,51
7,8
7,8
7,8
7,8
59,61
71,77
0,2
11,13
44,46
0,13
46,55
42,51
15,22
48,50
40,42
50,52
64,69
78,80
51,65
44,56
42,56
51,61
4,13
22,29
50,54
55,58
12,22
59,65
21,31
55,61
38,44
8,21
44,49
59,66
63,73
48,52
17,22
37,39
19,27
33,40
66,74
6,10
54,64
68,76
6,14
65,71
4,8
0,2
20,27
46,51
9,11
66,69
41,48
59,64
8,16
12,18
19,25
53,63
21,31
74,79
0,5
53,60
47,57
29,43
70,72
60,62
17,19
24,32
18,30
